sample_index,true_label,true_class,majority_vote_label,majority_vote_class,majority_vote_correct,mean_probability_label,mean_probability_class,mean_probability_correct,strategies_agree,efficientnet_b0_label,efficientnet_b0_class,efficientnet_b0_confidence,resnet50_label,resnet50_class,resnet50_confidence,convnext_tiny_label,convnext_tiny_class,convnext_tiny_confidence,vit_b_16_label,vit_b_16_class,vit_b_16_confidence,vmamba_label,vmamba_class,vmamba_confidence,cnn_shallow_label,cnn_shallow_class,cnn_shallow_confidence
1424,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8751736879348755,1,quasar,0.587191641330719,1,quasar,0.7036996483802795,1,quasar,0.49578917026519775,1,quasar,0.8269984722137451,1,quasar,0.42161494493484497
1425,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8243640065193176,1,quasar,0.7345936298370361,1,quasar,0.8730503916740417,1,quasar,0.5372466444969177,1,quasar,0.6276129484176636,2,star,0.5256721377372742
1426,1,quasar,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.9049203395843506,0,galaxy,0.8113290071487427,0,galaxy,0.9347692728042603,0,galaxy,0.9144341945648193,0,galaxy,0.8580624461174011,0,galaxy,0.5086061954498291
1427,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9766080379486084,1,quasar,0.7882411479949951,1,quasar,0.817444384098053,1,quasar,0.4998025596141815,1,quasar,0.7016555666923523,1,quasar,0.4864296615123749
1428,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.500190258026123,1,quasar,0.5126954317092896,1,quasar,0.7728075385093689,2,star,0.5942082405090332,1,quasar,0.7773292660713196,2,star,0.5562434196472168
1429,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8421642780303955,1,quasar,0.4496038556098938,1,quasar,0.7246919870376587,1,quasar,0.5451666116714478,1,quasar,0.8297411203384399,0,galaxy,0.37877053022384644
1430,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.6427536606788635,1,quasar,0.7967530488967896,1,quasar,0.8926608562469482,1,quasar,0.625180184841156,1,quasar,0.968269407749176,1,quasar,0.40837928652763367
1431,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.5755148530006409,1,quasar,0.8619709014892578,1,quasar,0.8624961376190186,1,quasar,0.6599425673484802,1,quasar,0.9587229490280151,2,star,0.4142177104949951
1432,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.534223198890686,1,quasar,0.5171539187431335,1,quasar,0.898240327835083,1,quasar,0.6160027980804443,1,quasar,0.9473552107810974,2,star,0.6253743767738342
1433,1,quasar,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.4673428535461426,0,galaxy,0.8438957929611206,0,galaxy,0.9764106869697571,0,galaxy,0.93711256980896,0,galaxy,0.896173894405365,0,galaxy,0.4521476626396179
1434,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.5434948205947876,1,quasar,0.9132004380226135,1,quasar,0.8349624276161194,1,quasar,0.6681229472160339,1,quasar,0.8815963864326477,1,quasar,0.5680022835731506
1435,1,quasar,2,star,False,2,star,False,True,2,star,0.9718562960624695,1,quasar,0.7534247040748596,2,star,0.7934466004371643,2,star,0.6153441667556763,1,quasar,0.5814628601074219,2,star,0.5001682043075562
1436,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.5803593993186951,1,quasar,0.830115795135498,1,quasar,0.8846867680549622,1,quasar,0.5495584011077881,1,quasar,0.517736554145813,1,quasar,0.48632103204727173
1437,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9825279116630554,1,quasar,0.7855404615402222,1,quasar,0.7870979309082031,1,quasar,0.5501183867454529,1,quasar,0.7785881161689758,1,quasar,0.5435351133346558
1438,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.5505822896957397,1,quasar,0.9565984606742859,1,quasar,0.5527801513671875,1,quasar,0.558997631072998,1,quasar,0.8479381203651428,1,quasar,0.41603219509124756
1439,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8770365118980408,1,quasar,0.6887837052345276,1,quasar,0.8687341213226318,2,star,0.49312445521354675,1,quasar,0.9392147660255432,2,star,0.5087727308273315
1440,1,quasar,2,star,False,2,star,False,True,2,star,0.5886614322662354,2,star,0.7564196586608887,2,star,0.906417965888977,2,star,0.551415205001831,2,star,0.7038514018058777,2,star,0.6717430949211121
1441,1,quasar,0,galaxy,False,0,galaxy,False,True,1,quasar,0.9686048626899719,2,star,0.3866608440876007,0,galaxy,0.9727880358695984,0,galaxy,0.9292755126953125,0,galaxy,0.9730931520462036,0,galaxy,0.9254378080368042
1442,1,quasar,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.7308733463287354,0,galaxy,0.52623450756073,1,quasar,0.5653049945831299,0,galaxy,0.45087477564811707,1,quasar,0.6676215529441833,2,star,0.4311320185661316
1443,1,quasar,0,galaxy,False,0,galaxy,False,True,1,quasar,0.9483203887939453,0,galaxy,0.5116379857063293,0,galaxy,0.9501593112945557,0,galaxy,0.830801784992218,0,galaxy,0.7171375751495361,0,galaxy,0.4135850667953491
1444,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.5384950637817383,1,quasar,0.7059428095817566,1,quasar,0.7841417193412781,1,quasar,0.5557253956794739,1,quasar,0.9014036059379578,2,star,0.47296610474586487
1445,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.8275911808013916,1,quasar,0.6815671920776367,1,quasar,0.6189876794815063,2,star,0.5504557490348816,1,quasar,0.8887181282043457,1,quasar,0.5451709032058716
1446,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.786785364151001,1,quasar,0.9238682389259338,1,quasar,0.8507217168807983,1,quasar,0.5792791247367859,1,quasar,0.9764677882194519,2,star,0.5261550545692444
1447,1,quasar,2,star,False,2,star,False,True,2,star,0.5121394395828247,2,star,0.7758707404136658,2,star,0.6147195100784302,2,star,0.6802127957344055,2,star,0.5518091917037964,2,star,0.7218313217163086
1448,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7850052118301392,1,quasar,0.8297024369239807,1,quasar,0.7917851805686951,1,quasar,0.6301726698875427,1,quasar,0.7558526396751404,2,star,0.4081754982471466
1449,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6718920469284058,1,quasar,0.915192723274231,1,quasar,0.8821948170661926,1,quasar,0.4933861792087555,1,quasar,0.9111114144325256,1,quasar,0.3393617272377014
1450,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.533622682094574,1,quasar,0.6726642847061157,1,quasar,0.8040960431098938,2,star,0.5607442855834961,1,quasar,0.7912507653236389,1,quasar,0.47343483567237854
1451,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.5624383091926575,1,quasar,0.6660536527633667,2,star,0.5453262329101562,2,star,0.5607587099075317,1,quasar,0.825624406337738,1,quasar,0.5783967971801758
1452,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.5541582107543945,2,star,0.5901950597763062,1,quasar,0.6873323321342468,1,quasar,0.5621651411056519,1,quasar,0.7500237226486206,2,star,0.49336180090904236
1453,1,quasar,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.9872254729270935,0,galaxy,0.46775418519973755,0,galaxy,0.6820991039276123,0,galaxy,0.8532824516296387,0,galaxy,0.8933477997779846,0,galaxy,0.40984803438186646
1454,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9004269242286682,1,quasar,0.8521906137466431,1,quasar,0.7650541663169861,1,quasar,0.6534265279769897,1,quasar,0.8000466227531433,1,quasar,0.41083717346191406
1455,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.955054521560669,1,quasar,0.8343642354011536,1,quasar,0.8444218039512634,1,quasar,0.6221380233764648,1,quasar,0.8138308525085449,2,star,0.5135349631309509
1456,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8875630497932434,1,quasar,0.9040647745132446,1,quasar,0.8618634343147278,2,star,0.6053147315979004,1,quasar,0.7539020776748657,1,quasar,0.4849856197834015
1457,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8029783368110657,1,quasar,0.6705971360206604,1,quasar,0.734105110168457,1,quasar,0.5699526071548462,1,quasar,0.8034517168998718,1,quasar,0.3966371417045593
1458,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.776462972164154,1,quasar,0.7469667196273804,1,quasar,0.8906365036964417,1,quasar,0.6851253509521484,1,quasar,0.9625380039215088,1,quasar,0.514186680316925
1459,1,quasar,1,quasar,True,2,star,False,False,1,quasar,0.6323100924491882,1,quasar,0.4198203682899475,2,star,0.5727314949035645,2,star,0.6815088391304016,1,quasar,0.5899491310119629,2,star,0.5424826741218567
1460,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.5724513530731201,1,quasar,0.662679135799408,1,quasar,0.880459725856781,1,quasar,0.5130984783172607,1,quasar,0.9279005527496338,2,star,0.568642258644104
1461,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6684601306915283,1,quasar,0.606006920337677,1,quasar,0.8244052529335022,1,quasar,0.5394442677497864,1,quasar,0.8844765424728394,1,quasar,0.4660365879535675
1462,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.9440767168998718,1,quasar,0.5662855505943298,1,quasar,0.6799095273017883,1,quasar,0.5099308490753174,1,quasar,0.7450264096260071,2,star,0.37353554368019104
1463,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.681192934513092,1,quasar,0.5002685785293579,2,star,0.4699849486351013,1,quasar,0.5982134938240051,1,quasar,0.7342771291732788,2,star,0.450645387172699
1464,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9410920143127441,1,quasar,0.747505247592926,1,quasar,0.8286107778549194,1,quasar,0.5552374124526978,1,quasar,0.9651018381118774,2,star,0.43208247423171997
1465,1,quasar,1,quasar,True,2,star,False,False,1,quasar,0.6803745031356812,2,star,0.7657281160354614,1,quasar,0.6943991184234619,2,star,0.6959282159805298,1,quasar,0.5759125351905823,2,star,0.6642339825630188
1466,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.8128946423530579,1,quasar,0.8529333472251892,1,quasar,0.8457670211791992,1,quasar,0.652122437953949,1,quasar,0.8503336906433105,0,galaxy,0.441976398229599
1467,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.832633376121521,1,quasar,0.7300949692726135,1,quasar,0.8734214901924133,1,quasar,0.6357624530792236,1,quasar,0.8342449069023132,2,star,0.4187376797199249
1468,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.791560709476471,1,quasar,0.6882014274597168,1,quasar,0.8191586136817932,2,star,0.5606522560119629,2,star,0.4888734519481659,2,star,0.5267490744590759
1469,1,quasar,2,star,False,2,star,False,True,0,galaxy,0.7094675302505493,2,star,0.6261288523674011,1,quasar,0.5526735782623291,2,star,0.3881918489933014,1,quasar,0.8337532877922058,2,star,0.6351845264434814
1470,1,quasar,2,star,False,2,star,False,True,2,star,0.6043114066123962,2,star,0.459506094455719,2,star,0.5825093984603882,2,star,0.5520197749137878,1,quasar,0.7670106291770935,2,star,0.6508572101593018
1471,1,quasar,1,quasar,True,1,quasar,True,True,0,galaxy,0.5086904764175415,1,quasar,0.5107514262199402,1,quasar,0.7079675197601318,1,quasar,0.4541185200214386,1,quasar,0.7476470470428467,0,galaxy,0.5052009224891663
1472,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.690269947052002,2,star,0.6702969670295715,1,quasar,0.6572596430778503,2,star,0.647891640663147,1,quasar,0.7204747200012207,2,star,0.6348890066146851
1473,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9275454878807068,1,quasar,0.7010703086853027,1,quasar,0.8838754296302795,1,quasar,0.5641322135925293,1,quasar,0.7949454188346863,2,star,0.83257657289505
1474,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7062119841575623,1,quasar,0.5364474058151245,1,quasar,0.7855937480926514,1,quasar,0.5920485258102417,1,quasar,0.7719425559043884,2,star,0.4341506361961365
1475,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.7529899477958679,1,quasar,0.6517782211303711,1,quasar,0.8152601718902588,1,quasar,0.590214192867279,1,quasar,0.7596395015716553,2,star,0.4377008080482483
1476,1,quasar,2,star,False,2,star,False,True,2,star,0.7500672340393066,2,star,0.6064352989196777,1,quasar,0.6679366230964661,2,star,0.620797872543335,1,quasar,0.6314569115638733,2,star,0.6144842505455017
1477,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.6873663663864136,1,quasar,0.6968237161636353,1,quasar,0.8990045785903931,1,quasar,0.6344470381736755,1,quasar,0.8426176905632019,2,star,0.6531641483306885
1478,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6097675561904907,1,quasar,0.5669491291046143,1,quasar,0.5730921030044556,1,quasar,0.5997519493103027,1,quasar,0.6590402126312256,2,star,0.5836098194122314
1479,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8443368077278137,1,quasar,0.8638263940811157,1,quasar,0.9207069277763367,1,quasar,0.5861425995826721,1,quasar,0.9602577090263367,2,star,0.49486225843429565
1480,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.532609760761261,1,quasar,0.9088519215583801,1,quasar,0.9203222990036011,2,star,0.5577540993690491,1,quasar,0.9707631468772888,2,star,0.6284124255180359
1481,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9395902156829834,1,quasar,0.5202281475067139,1,quasar,0.7387054562568665,2,star,0.588437557220459,1,quasar,0.6942068338394165,2,star,0.5124651193618774
1482,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9078366160392761,1,quasar,0.9115661382675171,1,quasar,0.9083200097084045,1,quasar,0.6020632982254028,1,quasar,0.9706728458404541,2,star,0.6797202825546265
1483,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9559531211853027,1,quasar,0.9008052349090576,1,quasar,0.8726475238800049,1,quasar,0.6380370855331421,1,quasar,0.9117177128791809,2,star,0.4986749291419983
1484,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9850772023200989,1,quasar,0.8065062165260315,1,quasar,0.788420557975769,2,star,0.524278461933136,1,quasar,0.6950757503509521,2,star,0.5506466627120972
1485,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9510607719421387,1,quasar,0.5795710682868958,0,galaxy,0.6396710276603699,0,galaxy,0.7683411240577698,1,quasar,0.6465886235237122,2,star,0.5234084129333496
1486,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8512119650840759,1,quasar,0.5802828073501587,1,quasar,0.7841610312461853,1,quasar,0.609869122505188,1,quasar,0.7848308682441711,2,star,0.5050686001777649
1487,1,quasar,2,star,False,2,star,False,True,2,star,0.49521470069885254,2,star,0.6208450794219971,1,quasar,0.6743580102920532,2,star,0.5367013216018677,1,quasar,0.7246261835098267,2,star,0.7754903435707092
1488,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7279501557350159,1,quasar,0.7632610201835632,1,quasar,0.810331404209137,1,quasar,0.6787946224212646,1,quasar,0.9344009757041931,2,star,0.4218420684337616
1489,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.5664568543434143,1,quasar,0.6528473496437073,1,quasar,0.8132275938987732,1,quasar,0.6496730446815491,1,quasar,0.855258584022522,2,star,0.535189688205719
1490,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.7450842261314392,1,quasar,0.7398688197135925,1,quasar,0.8618974089622498,1,quasar,0.4995221793651581,1,quasar,0.9556019306182861,2,star,0.5908325910568237
1491,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9145774841308594,2,star,0.531658947467804,1,quasar,0.8353763818740845,1,quasar,0.6276079416275024,1,quasar,0.8500715494155884,2,star,0.6911430358886719
1492,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7218989729881287,1,quasar,0.5576246976852417,2,star,0.6345993876457214,2,star,0.6512627601623535,1,quasar,0.6140453219413757,0,galaxy,0.4522553086280823
1493,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.7700797319412231,2,star,0.47080281376838684,1,quasar,0.6618790626525879,1,quasar,0.5164272785186768,1,quasar,0.7035436034202576,2,star,0.4412950277328491
1494,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9322265386581421,1,quasar,0.9048632383346558,1,quasar,0.9169350862503052,2,star,0.5186455845832825,1,quasar,0.9508079886436462,1,quasar,0.5596719980239868
1495,1,quasar,2,star,False,2,star,False,True,2,star,0.6854081749916077,2,star,0.7198551893234253,2,star,0.8801694512367249,2,star,0.6663218140602112,2,star,0.8866330981254578,2,star,0.7390170693397522
1496,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8657233119010925,1,quasar,0.8266159892082214,1,quasar,0.8324770331382751,1,quasar,0.6484270691871643,1,quasar,0.7090011239051819,2,star,0.43908292055130005
1497,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8958912491798401,1,quasar,0.8652237057685852,1,quasar,0.7689902186393738,1,quasar,0.6063148379325867,1,quasar,0.7466184496879578,2,star,0.5274853706359863
1498,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9367359280586243,1,quasar,0.8738610148429871,1,quasar,0.8778121471405029,1,quasar,0.6724470853805542,1,quasar,0.8508749604225159,2,star,0.694128155708313
1499,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.5838156938552856,1,quasar,0.6008363962173462,1,quasar,0.8353129029273987,1,quasar,0.5138391256332397,1,quasar,0.6899908781051636,2,star,0.7956661581993103
1500,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6114560961723328,1,quasar,0.7860642671585083,1,quasar,0.8673396110534668,1,quasar,0.6609015464782715,1,quasar,0.9179164171218872,2,star,0.43833550810813904
1501,1,quasar,2,star,False,2,star,False,True,0,galaxy,0.37772420048713684,2,star,0.6999587416648865,2,star,0.7396782040596008,2,star,0.4915953278541565,1,quasar,0.553628146648407,2,star,0.6143124103546143
1502,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7561118602752686,1,quasar,0.8473386764526367,1,quasar,0.8053708076477051,2,star,0.5074366331100464,1,quasar,0.939616858959198,1,quasar,0.6141623258590698
1503,1,quasar,1,quasar,True,2,star,False,False,2,star,0.9488561153411865,2,star,0.799066424369812,1,quasar,0.7130165100097656,1,quasar,0.6025925874710083,1,quasar,0.8214743137359619,2,star,0.6610397696495056
1504,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8265965580940247,1,quasar,0.7821754217147827,1,quasar,0.8760678172111511,1,quasar,0.6173112392425537,1,quasar,0.8001070618629456,2,star,0.6483865976333618
1505,1,quasar,2,star,False,2,star,False,True,2,star,0.5818793177604675,1,quasar,0.5360244512557983,2,star,0.5611225962638855,1,quasar,0.5297226309776306,2,star,0.5818146467208862,2,star,0.6271002292633057
1506,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6084843873977661,1,quasar,0.864720344543457,1,quasar,0.8857139945030212,1,quasar,0.5445840358734131,1,quasar,0.9604504704475403,2,star,0.4001931846141815
1507,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.775551438331604,1,quasar,0.8600695133209229,1,quasar,0.9083274006843567,1,quasar,0.5269351005554199,1,quasar,0.9709803462028503,2,star,0.7071375846862793
1508,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8197252154350281,1,quasar,0.9248612523078918,1,quasar,0.766823947429657,2,star,0.6597856283187866,1,quasar,0.9689589738845825,1,quasar,0.8333107233047485
1509,1,quasar,2,star,False,2,star,False,True,2,star,0.9718335866928101,2,star,0.8340407013893127,2,star,0.8540785908699036,2,star,0.6711912155151367,2,star,0.9749326109886169,2,star,0.6506725549697876
1510,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9794296026229858,1,quasar,0.7940999865531921,1,quasar,0.8513713479042053,2,star,0.4658965468406677,1,quasar,0.7427078485488892,1,quasar,0.6801048517227173
1511,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6202855706214905,1,quasar,0.8607021570205688,1,quasar,0.7954820990562439,1,quasar,0.6351539492607117,1,quasar,0.8506117463111877,1,quasar,0.4510975480079651
1512,1,quasar,2,star,False,2,star,False,True,1,quasar,0.8812454342842102,2,star,0.5075910091400146,1,quasar,0.5088040828704834,2,star,0.7296464443206787,2,star,0.6139489412307739,2,star,0.4804765284061432
1513,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9890673756599426,1,quasar,0.9358630180358887,1,quasar,0.9104900360107422,1,quasar,0.5902983546257019,1,quasar,0.9747908115386963,1,quasar,0.6608657240867615
1514,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7196823358535767,1,quasar,0.6806178092956543,1,quasar,0.7190736532211304,1,quasar,0.5920390486717224,1,quasar,0.8476842045783997,1,quasar,0.4594472348690033
1515,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7631038427352905,1,quasar,0.7704173922538757,1,quasar,0.8561863899230957,2,star,0.5828610062599182,1,quasar,0.8919564485549927,1,quasar,0.49978169798851013
1516,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7514786124229431,1,quasar,0.7729356288909912,1,quasar,0.909774124622345,1,quasar,0.5042556524276733,1,quasar,0.9636355042457581,0,galaxy,0.4669434428215027
1517,1,quasar,0,galaxy,False,0,galaxy,False,True,1,quasar,0.6715976595878601,2,star,0.3905400335788727,2,star,0.6920405030250549,0,galaxy,0.9575045108795166,0,galaxy,0.526921272277832,0,galaxy,0.8007895946502686
