sample_index,true_label,true_class,majority_vote_label,majority_vote_class,majority_vote_correct,mean_probability_label,mean_probability_class,mean_probability_correct,strategies_agree,efficientnet_b0_label,efficientnet_b0_class,efficientnet_b0_confidence,resnet50_label,resnet50_class,resnet50_confidence,convnext_tiny_label,convnext_tiny_class,convnext_tiny_confidence,vit_b_16_label,vit_b_16_class,vit_b_16_confidence,vmamba_label,vmamba_class,vmamba_confidence,cnn_shallow_label,cnn_shallow_class,cnn_shallow_confidence
1469,1,quasar,0,galaxy,False,0,galaxy,False,True,2,star,0.5870016813278198,0,galaxy,0.5844365954399109,0,galaxy,0.4422258138656616,0,galaxy,0.5395975708961487,0,galaxy,0.35806742310523987,2,star,0.6362925171852112
1470,1,quasar,1,quasar,True,2,star,False,False,1,quasar,0.5053778290748596,1,quasar,0.4080426096916199,2,star,0.4756244421005249,1,quasar,0.5089954137802124,0,galaxy,0.35804739594459534,2,star,0.5678009390830994
1471,1,quasar,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.853920042514801,0,galaxy,0.6304280757904053,0,galaxy,0.49876174330711365,1,quasar,0.44870999455451965,0,galaxy,0.3580494225025177,0,galaxy,0.5555850863456726
1472,1,quasar,2,star,False,2,star,False,True,2,star,0.7040331363677979,1,quasar,0.6751194596290588,2,star,0.5194486975669861,1,quasar,0.4979398846626282,0,galaxy,0.3580494523048401,2,star,0.6238989233970642
1473,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7624072432518005,1,quasar,0.6091879606246948,1,quasar,0.7988185286521912,1,quasar,0.6634085774421692,0,galaxy,0.35804930329322815,2,star,0.8433061838150024
1474,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8550686836242676,1,quasar,0.6174091100692749,1,quasar,0.8186693787574768,1,quasar,0.6806650161743164,0,galaxy,0.35804978013038635,2,star,0.4293298125267029
1475,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.759339451789856,1,quasar,0.7695761919021606,1,quasar,0.8239380717277527,1,quasar,0.5678101778030396,0,galaxy,0.3580494225025177,0,galaxy,0.4581613540649414
1476,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6020410060882568,1,quasar,0.7306241989135742,1,quasar,0.6859497427940369,1,quasar,0.5609768033027649,0,galaxy,0.35804930329322815,2,star,0.6096829175949097
1477,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7825795412063599,1,quasar,0.8502457737922668,1,quasar,0.7835825681686401,1,quasar,0.852721631526947,0,galaxy,0.3580493628978729,2,star,0.5572044849395752
1478,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7303906083106995,1,quasar,0.7684406042098999,1,quasar,0.8333840370178223,1,quasar,0.7593937516212463,0,galaxy,0.358052521944046,2,star,0.44989320635795593
1479,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9115342497825623,1,quasar,0.8278239369392395,1,quasar,0.8262534141540527,1,quasar,0.8038004040718079,0,galaxy,0.3580491840839386,2,star,0.4842537045478821
1480,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8526054620742798,1,quasar,0.8622165322303772,1,quasar,0.7930173277854919,1,quasar,0.5343391299247742,0,galaxy,0.35804930329322815,2,star,0.6414551734924316
1481,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.5759803056716919,1,quasar,0.8540424108505249,1,quasar,0.7227491140365601,1,quasar,0.6321817636489868,0,galaxy,0.35804903507232666,2,star,0.4857698082923889
1482,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8026217818260193,1,quasar,0.8664568662643433,1,quasar,0.837787926197052,1,quasar,0.8886901140213013,0,galaxy,0.35802024602890015,2,star,0.6560004949569702
1483,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9390425682067871,1,quasar,0.864450991153717,1,quasar,0.8256345391273499,1,quasar,0.8396181464195251,0,galaxy,0.35804805159568787,2,star,0.44528016448020935
1484,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.908903956413269,1,quasar,0.9284674525260925,1,quasar,0.7667071223258972,1,quasar,0.793063759803772,0,galaxy,0.35805004835128784,2,star,0.5871461629867554
1485,1,quasar,0,galaxy,False,0,galaxy,False,True,1,quasar,0.7050685286521912,1,quasar,0.5091640949249268,0,galaxy,0.5923879742622375,0,galaxy,0.9422598481178284,0,galaxy,0.35804957151412964,2,star,0.4552501142024994
1486,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8630274534225464,1,quasar,0.7670758366584778,1,quasar,0.7514169216156006,1,quasar,0.6581910252571106,0,galaxy,0.35804808139801025,2,star,0.5322830080986023
1487,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7408360838890076,1,quasar,0.6263445019721985,1,quasar,0.6034532189369202,1,quasar,0.5432599782943726,0,galaxy,0.3580508530139923,2,star,0.7491353154182434
1488,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7966891527175903,1,quasar,0.5860034227371216,1,quasar,0.805568277835846,1,quasar,0.6427037715911865,0,galaxy,0.3580484688282013,0,galaxy,0.5085707306861877
1489,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6669987440109253,1,quasar,0.8522810935974121,1,quasar,0.8047177791595459,1,quasar,0.7832371592521667,0,galaxy,0.35804903507232666,2,star,0.5053624510765076
1490,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.4841643273830414,1,quasar,0.9038200378417969,1,quasar,0.7919988632202148,1,quasar,0.5962963700294495,0,galaxy,0.35804837942123413,2,star,0.5260773301124573
1491,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8686992526054382,1,quasar,0.879767894744873,1,quasar,0.7802378535270691,1,quasar,0.8672942519187927,0,galaxy,0.358053594827652,2,star,0.6638097763061523
1492,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7620444297790527,1,quasar,0.4943610429763794,1,quasar,0.41313016414642334,2,star,0.5691292881965637,0,galaxy,0.3580497205257416,0,galaxy,0.5602706074714661
1493,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.6751185059547424,1,quasar,0.5935836434364319,1,quasar,0.6587234139442444,1,quasar,0.7399376034736633,0,galaxy,0.35804983973503113,2,star,0.40393683314323425
1494,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9121898412704468,1,quasar,0.9505881667137146,1,quasar,0.8330495357513428,1,quasar,0.7122462391853333,0,galaxy,0.35804954171180725,1,quasar,0.5618612170219421
1495,1,quasar,2,star,False,2,star,False,True,1,quasar,0.7145547270774841,1,quasar,0.6628239154815674,2,star,0.6660032272338867,2,star,0.8453666567802429,0,galaxy,0.3580482006072998,2,star,0.6716034412384033
1496,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6011040806770325,1,quasar,0.7526881098747253,1,quasar,0.8267168998718262,1,quasar,0.8922271132469177,0,galaxy,0.3580487370491028,2,star,0.44295433163642883
1497,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7005721926689148,1,quasar,0.7519732117652893,1,quasar,0.7669466733932495,1,quasar,0.7771384716033936,0,galaxy,0.35804903507232666,2,star,0.5259987115859985
1498,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8758198022842407,1,quasar,0.7883090376853943,1,quasar,0.811884880065918,1,quasar,0.808693528175354,0,galaxy,0.35804879665374756,2,star,0.6824025511741638
1499,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6673943996429443,1,quasar,0.7624307870864868,1,quasar,0.8169806599617004,1,quasar,0.5097779035568237,0,galaxy,0.3580394983291626,2,star,0.7773357033729553
1500,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9000208973884583,1,quasar,0.8653684854507446,1,quasar,0.789819061756134,1,quasar,0.6792475581169128,0,galaxy,0.35804954171180725,2,star,0.4346247911453247
1501,1,quasar,2,star,False,2,star,False,True,1,quasar,0.6069636344909668,1,quasar,0.5273849964141846,2,star,0.566969096660614,2,star,0.4953739643096924,0,galaxy,0.3580494225025177,2,star,0.5928345918655396
1502,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8141571283340454,1,quasar,0.7923534512519836,1,quasar,0.7662967443466187,1,quasar,0.7286847233772278,0,galaxy,0.3580493927001953,1,quasar,0.5919701457023621
1503,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.581771194934845,1,quasar,0.7167260646820068,1,quasar,0.7484856247901917,1,quasar,0.692042350769043,0,galaxy,0.3580489158630371,2,star,0.6665028929710388
1504,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8351758122444153,1,quasar,0.6820852756500244,1,quasar,0.8105490803718567,1,quasar,0.7178219556808472,0,galaxy,0.3580492436885834,2,star,0.5591661334037781
1505,1,quasar,2,star,False,2,star,False,True,2,star,0.706143319606781,2,star,0.8336060047149658,1,quasar,0.7228209376335144,2,star,0.49080556631088257,0,galaxy,0.3562486171722412,2,star,0.5874468088150024
1506,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7054892778396606,1,quasar,0.9465236067771912,1,quasar,0.8376277089118958,1,quasar,0.8792561888694763,0,galaxy,0.35799843072891235,2,star,0.41499194502830505
1507,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.847420871257782,1,quasar,0.8358176946640015,1,quasar,0.8307939767837524,1,quasar,0.7011552453041077,0,galaxy,0.3580491244792938,2,star,0.6937177777290344
1508,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8487435579299927,1,quasar,0.8185780048370361,1,quasar,0.7349289059638977,2,star,0.5178261995315552,0,galaxy,0.35804852843284607,1,quasar,0.806444525718689
1509,1,quasar,2,star,False,2,star,False,True,2,star,0.869710385799408,2,star,0.7300766110420227,2,star,0.5407698750495911,2,star,0.8184889554977417,0,galaxy,0.35804474353790283,2,star,0.6122467517852783
1510,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9684559106826782,1,quasar,0.9653828144073486,1,quasar,0.8332617878913879,1,quasar,0.6186925768852234,0,galaxy,0.35804876685142517,1,quasar,0.6571244597434998
1511,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8951312303543091,1,quasar,0.9051914215087891,1,quasar,0.8267408609390259,1,quasar,0.7065141797065735,0,galaxy,0.35804930329322815,1,quasar,0.4186500012874603
1512,1,quasar,2,star,False,2,star,False,True,1,quasar,0.6729153394699097,1,quasar,0.5123752951622009,2,star,0.7525889873504639,2,star,0.9424521327018738,0,galaxy,0.35804980993270874,2,star,0.5333897471427917
1513,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9064700603485107,1,quasar,0.9263835549354553,1,quasar,0.8267029523849487,1,quasar,0.5814632177352905,0,galaxy,0.3580494821071625,1,quasar,0.5410850644111633
1514,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8662916421890259,1,quasar,0.8236605525016785,1,quasar,0.7211311459541321,1,quasar,0.703766405582428,0,galaxy,0.35805025696754456,1,quasar,0.46124446392059326
1515,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7901051044464111,1,quasar,0.9694305658340454,1,quasar,0.8073069453239441,1,quasar,0.6673001646995544,0,galaxy,0.3580493927001953,1,quasar,0.42547744512557983
1516,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9026792049407959,1,quasar,0.8983879685401917,1,quasar,0.8283840417861938,1,quasar,0.8706298470497131,0,galaxy,0.358051061630249,0,galaxy,0.6222230195999146
1517,1,quasar,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.7035931348800659,0,galaxy,0.6282327771186829,0,galaxy,0.809244692325592,0,galaxy,0.9675379395484924,0,galaxy,0.35805606842041016,0,galaxy,0.822951078414917
1518,1,quasar,2,star,False,2,star,False,True,1,quasar,0.8001353144645691,2,star,0.6782218813896179,1,quasar,0.61137455701828,2,star,0.7673929333686829,0,galaxy,0.3580457866191864,2,star,0.7264179587364197
1519,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8123998641967773,1,quasar,0.8985295295715332,1,quasar,0.6226499676704407,1,quasar,0.630226194858551,0,galaxy,0.3580491840839386,2,star,0.5174336433410645
1520,1,quasar,0,galaxy,False,0,galaxy,False,True,1,quasar,0.5450984239578247,1,quasar,0.6794785261154175,0,galaxy,0.8554250001907349,0,galaxy,0.8455901145935059,0,galaxy,0.3580498993396759,0,galaxy,0.5434209704399109
1521,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.5890647768974304,1,quasar,0.6255248188972473,1,quasar,0.8183035254478455,1,quasar,0.6541666388511658,0,galaxy,0.35804784297943115,2,star,0.4493761658668518
1522,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6740226149559021,1,quasar,0.9651026129722595,1,quasar,0.7883902788162231,1,quasar,0.8579721450805664,0,galaxy,0.35804808139801025,1,quasar,0.3589470684528351
1523,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9520484209060669,1,quasar,0.8591004610061646,1,quasar,0.8370494246482849,1,quasar,0.7696332335472107,0,galaxy,0.3580484986305237,0,galaxy,0.534748375415802
1524,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8566280603408813,1,quasar,0.8848865628242493,1,quasar,0.8161610960960388,1,quasar,0.6901092529296875,0,galaxy,0.358049601316452,1,quasar,0.4917644262313843
1525,2,star,2,star,True,2,star,True,True,2,star,0.8929457068443298,2,star,0.8644303679466248,2,star,0.9604188799858093,2,star,0.9817625284194946,0,galaxy,0.35805031657218933,2,star,0.586349606513977
1526,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.6067284345626831,1,quasar,0.575141966342926,1,quasar,0.7472134232521057,1,quasar,0.7437192797660828,0,galaxy,0.3581673502922058,1,quasar,0.4754509925842285
1527,2,star,2,star,True,2,star,True,True,2,star,0.6722962260246277,2,star,0.6584466099739075,2,star,0.663021445274353,2,star,0.8421593904495239,0,galaxy,0.35803958773612976,2,star,0.7617096900939941
1528,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.5288774967193604,1,quasar,0.7571502327919006,1,quasar,0.7263185977935791,1,quasar,0.762663722038269,0,galaxy,0.358049601316452,1,quasar,0.4038642346858978
1529,2,star,2,star,True,2,star,True,True,2,star,0.8506428003311157,2,star,0.8767372369766235,2,star,0.9559548497200012,2,star,0.9630383253097534,0,galaxy,0.3580489158630371,2,star,0.6530398726463318
1530,2,star,2,star,True,2,star,True,True,2,star,0.9715255498886108,2,star,0.9762634634971619,2,star,0.971501350402832,2,star,0.9954997897148132,0,galaxy,0.35805070400238037,2,star,0.8080249428749084
1531,2,star,2,star,True,2,star,True,True,2,star,0.9889876246452332,2,star,0.975788950920105,2,star,0.969407320022583,2,star,0.993259608745575,0,galaxy,0.3580486476421356,2,star,0.600178062915802
1532,2,star,2,star,True,2,star,True,True,2,star,0.8790754079818726,2,star,0.9915673136711121,2,star,0.9685408473014832,2,star,0.9942643046379089,0,galaxy,0.35804998874664307,2,star,0.7622355222702026
1533,2,star,1,quasar,False,1,quasar,False,True,2,star,0.736270546913147,1,quasar,0.7048039436340332,1,quasar,0.5559834837913513,1,quasar,0.5594497919082642,0,galaxy,0.35805103182792664,1,quasar,0.40028056502342224
1534,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.7418506145477295,1,quasar,0.7943821549415588,1,quasar,0.8044623136520386,1,quasar,0.6111996173858643,0,galaxy,0.3580491840839386,1,quasar,0.5053767561912537
1535,2,star,2,star,True,2,star,True,True,2,star,0.9930856227874756,2,star,0.9628212451934814,2,star,0.9719879627227783,2,star,0.9949437975883484,0,galaxy,0.3580498993396759,2,star,0.6653541326522827
1536,2,star,2,star,True,2,star,True,True,2,star,0.9724671840667725,2,star,0.9871500730514526,2,star,0.9660338163375854,2,star,0.989896297454834,0,galaxy,0.35805031657218933,2,star,0.43360862135887146
1537,2,star,2,star,True,2,star,True,True,2,star,0.9691674113273621,0,galaxy,0.5032595992088318,2,star,0.9551456570625305,2,star,0.9815659523010254,0,galaxy,0.35804978013038635,1,quasar,0.3399447798728943
1538,2,star,2,star,True,2,star,True,True,2,star,0.9865444302558899,2,star,0.9924530386924744,2,star,0.9581334590911865,2,star,0.994720458984375,0,galaxy,0.35805025696754456,0,galaxy,0.6102984547615051
1539,2,star,2,star,True,2,star,True,True,2,star,0.9964030981063843,2,star,0.9561274647712708,2,star,0.9469596743583679,2,star,0.8677445650100708,0,galaxy,0.3580569624900818,0,galaxy,0.4545689523220062
1540,2,star,2,star,True,2,star,True,True,2,star,0.9825797080993652,2,star,0.9568750858306885,2,star,0.9042171835899353,2,star,0.9729060530662537,0,galaxy,0.3580482304096222,2,star,0.6297186613082886
1541,2,star,2,star,True,2,star,True,True,2,star,0.6471719145774841,2,star,0.9624494314193726,2,star,0.8564432263374329,2,star,0.9478970170021057,0,galaxy,0.3580493628978729,2,star,0.5291118025779724
1542,2,star,2,star,True,2,star,True,True,2,star,0.9804377555847168,2,star,0.6968425512313843,2,star,0.9605445265769958,2,star,0.9841238856315613,0,galaxy,0.35804951190948486,2,star,0.5826597809791565
1543,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.7195756435394287,1,quasar,0.5202945470809937,1,quasar,0.8173868060112,1,quasar,0.6246826648712158,0,galaxy,0.3580493927001953,2,star,0.5172857046127319
1544,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.873824417591095,1,quasar,0.8093587756156921,1,quasar,0.817812979221344,1,quasar,0.6465669870376587,0,galaxy,0.3580494225025177,1,quasar,0.3964744806289673
1545,2,star,2,star,True,2,star,True,True,2,star,0.990075409412384,2,star,0.9653497934341431,2,star,0.9520335793495178,2,star,0.9922646284103394,0,galaxy,0.35804975032806396,2,star,0.6242263913154602
1546,2,star,2,star,True,2,star,True,True,2,star,0.9952817559242249,2,star,0.9920933842658997,2,star,0.9635515809059143,2,star,0.9941802024841309,0,galaxy,0.3580538034439087,0,galaxy,0.8838449716567993
1547,2,star,2,star,True,2,star,True,True,2,star,0.976063072681427,2,star,0.959541380405426,2,star,0.9716706871986389,2,star,0.9381076097488403,0,galaxy,0.35804739594459534,2,star,0.6964712738990784
1548,2,star,2,star,True,2,star,True,True,2,star,0.9919236302375793,2,star,0.9989690780639648,2,star,0.969216525554657,2,star,0.9891674518585205,0,galaxy,0.35804739594459534,2,star,0.8742848038673401
1549,2,star,1,quasar,False,1,quasar,False,True,2,star,0.8460846543312073,1,quasar,0.684632420539856,1,quasar,0.7850789427757263,1,quasar,0.7477789521217346,0,galaxy,0.3580494523048401,1,quasar,0.44930410385131836
1550,2,star,2,star,True,2,star,True,True,2,star,0.9006795883178711,2,star,0.8012856841087341,2,star,0.9322510957717896,2,star,0.9789783358573914,0,galaxy,0.3580557107925415,2,star,0.5306272506713867
1551,2,star,2,star,True,2,star,True,True,1,quasar,0.5406818389892578,2,star,0.5832409858703613,1,quasar,0.5131248831748962,2,star,0.5017778277397156,0,galaxy,0.35804954171180725,2,star,0.5639544725418091
1552,2,star,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.9432626366615295,0,galaxy,0.667742908000946,0,galaxy,0.5731568336486816,2,star,0.39052730798721313,0,galaxy,0.35805079340934753,0,galaxy,0.6473871469497681
1553,2,star,2,star,True,2,star,True,True,2,star,0.6502935290336609,2,star,0.6004689931869507,2,star,0.6514744758605957,2,star,0.8091009259223938,0,galaxy,0.3580487370491028,2,star,0.49834170937538147
1554,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.9466106295585632,1,quasar,0.8231802582740784,1,quasar,0.5606536865234375,2,star,0.5656191110610962,0,galaxy,0.3580484390258789,1,quasar,0.7647194266319275
1555,2,star,2,star,True,2,star,True,True,2,star,0.9920881390571594,2,star,0.9913957715034485,2,star,0.9507691860198975,2,star,0.9772027134895325,0,galaxy,0.3580493628978729,2,star,0.8976296782493591
1556,2,star,1,quasar,False,1,quasar,False,True,2,star,0.7626404762268066,1,quasar,0.6402904391288757,1,quasar,0.8149321675300598,1,quasar,0.6223067045211792,0,galaxy,0.3580482304096222,2,star,0.6003747582435608
1557,2,star,2,star,True,2,star,True,True,2,star,0.790209949016571,2,star,0.6952756643295288,2,star,0.6379021406173706,2,star,0.7437662482261658,0,galaxy,0.3580488860607147,2,star,0.5592430830001831
1558,2,star,2,star,True,2,star,True,True,2,star,0.9718923568725586,2,star,0.9879060983657837,2,star,0.9532666206359863,2,star,0.9915508031845093,0,galaxy,0.35804980993270874,2,star,0.7437964081764221
1559,2,star,2,star,True,2,star,True,True,2,star,0.9574221968650818,2,star,0.9625029563903809,2,star,0.9186800122261047,2,star,0.9924845099449158,0,galaxy,0.35804933309555054,2,star,0.776923656463623
1560,2,star,0,galaxy,False,0,galaxy,False,True,2,star,0.5483422875404358,2,star,0.8107101321220398,0,galaxy,0.6812622547149658,0,galaxy,0.7316791415214539,0,galaxy,0.35805001854896545,0,galaxy,0.4163148105144501
1561,2,star,1,quasar,False,1,quasar,False,True,1,quasar,0.5798664689064026,2,star,0.49077895283699036,1,quasar,0.8149771690368652,1,quasar,0.5780766010284424,0,galaxy,0.3580486476421356,2,star,0.4947267174720764
1562,2,star,2,star,True,2,star,True,True,2,star,0.9722727537155151,2,star,0.9027897119522095,2,star,0.8420010209083557,2,star,0.9754641056060791,0,galaxy,0.3580489754676819,2,star,0.7966086864471436
1563,2,star,0,galaxy,False,2,star,True,False,2,star,0.9878568649291992,0,galaxy,0.5192124247550964,2,star,0.9685041904449463,2,star,0.994526207447052,0,galaxy,0.35805243253707886,0,galaxy,0.6276314854621887
