sample_index,true_label,true_class,majority_vote_label,majority_vote_class,majority_vote_correct,mean_probability_label,mean_probability_class,mean_probability_correct,strategies_agree,efficientnet_b0_label,efficientnet_b0_class,efficientnet_b0_confidence,resnet50_label,resnet50_class,resnet50_confidence,convnext_tiny_label,convnext_tiny_class,convnext_tiny_confidence,vit_b_16_label,vit_b_16_class,vit_b_16_confidence,vmamba_label,vmamba_class,vmamba_confidence,cnn_shallow_label,cnn_shallow_class,cnn_shallow_confidence
1327,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8545923233032227,1,quasar,0.9590847492218018,1,quasar,0.725104808807373,1,quasar,0.8067125082015991,1,quasar,0.7202408313751221,1,quasar,0.6953332424163818
1328,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.5991266965866089,1,quasar,0.8893241882324219,1,quasar,0.675433874130249,1,quasar,0.802363395690918,1,quasar,0.7947827577590942,1,quasar,0.509425163269043
1329,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8121784925460815,1,quasar,0.9950889945030212,1,quasar,0.8606314063072205,1,quasar,0.7808781862258911,1,quasar,0.9729248881340027,0,galaxy,0.5237571001052856
1330,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7923732995986938,1,quasar,0.941391110420227,1,quasar,0.7114982008934021,1,quasar,0.7669951915740967,1,quasar,0.9844849109649658,1,quasar,0.443981409072876
1331,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7238258123397827,1,quasar,0.8204593658447266,1,quasar,0.5809202194213867,1,quasar,0.5735294222831726,1,quasar,0.8812274932861328,1,quasar,0.4665428400039673
1332,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.446662575006485,1,quasar,0.578292965888977,1,quasar,0.8281122446060181,1,quasar,0.6156834959983826,1,quasar,0.898922860622406,1,quasar,0.9477028846740723
1333,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6952738165855408,1,quasar,0.9615551233291626,1,quasar,0.8792352080345154,1,quasar,0.8082423210144043,1,quasar,0.9431644082069397,2,star,0.47970670461654663
1334,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8099523782730103,2,star,0.7078354954719543,1,quasar,0.6104830503463745,2,star,0.5075523853302002,1,quasar,0.8340803384780884,2,star,0.6353599429130554
1335,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6957240700721741,1,quasar,0.968735933303833,1,quasar,0.8469632863998413,1,quasar,0.7786747813224792,1,quasar,0.7421218156814575,2,star,0.5430798530578613
1336,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9478368163108826,1,quasar,0.9917282462120056,1,quasar,0.8545719385147095,1,quasar,0.8150196671485901,1,quasar,0.8577548265457153,1,quasar,0.7602030634880066
1337,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.5313629508018494,1,quasar,0.9166949987411499,1,quasar,0.8311421275138855,1,quasar,0.715117871761322,1,quasar,0.6514589786529541,2,star,0.44111496210098267
1338,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8977319002151489,1,quasar,0.5540865063667297,1,quasar,0.8488664627075195,1,quasar,0.7280219793319702,1,quasar,0.8629900813102722,1,quasar,0.533972978591919
1339,1,quasar,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.47604095935821533,1,quasar,0.6724231839179993,0,galaxy,0.8849074840545654,0,galaxy,0.7691394090652466,1,quasar,0.895684540271759,0,galaxy,0.6930251121520996
1340,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.6731146574020386,1,quasar,0.9692199230194092,1,quasar,0.8665353655815125,1,quasar,0.8099604249000549,1,quasar,0.8730560541152954,1,quasar,0.5751814246177673
1341,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7358978986740112,1,quasar,0.894753634929657,1,quasar,0.7810044288635254,1,quasar,0.6117693185806274,1,quasar,0.7354291677474976,1,quasar,0.5106340050697327
1342,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7013518214225769,1,quasar,0.8761327266693115,1,quasar,0.8253730535507202,1,quasar,0.6031464338302612,1,quasar,0.8643562197685242,1,quasar,0.5775765776634216
1343,1,quasar,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.834102988243103,0,galaxy,0.5535118579864502,0,galaxy,0.8877246379852295,0,galaxy,0.9235584735870361,0,galaxy,0.9828705191612244,1,quasar,0.4054180085659027
1344,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.5418359041213989,1,quasar,0.97978675365448,1,quasar,0.8008105158805847,1,quasar,0.6302199363708496,1,quasar,0.8055815100669861,1,quasar,0.5758907198905945
1345,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.6707457304000854,1,quasar,0.6833285093307495,1,quasar,0.7264085412025452,1,quasar,0.6300404667854309,1,quasar,0.6720554232597351,2,star,0.45764854550361633
1346,1,quasar,2,star,False,2,star,False,True,2,star,0.6308985948562622,2,star,0.5964076519012451,2,star,0.8603001832962036,2,star,0.7817721962928772,1,quasar,0.7594073414802551,2,star,0.5447442531585693
1347,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7281733751296997,1,quasar,0.9637962579727173,1,quasar,0.824656069278717,1,quasar,0.8127203583717346,1,quasar,0.8971974849700928,1,quasar,0.46279728412628174
1348,1,quasar,2,star,False,2,star,False,True,2,star,0.7642555236816406,1,quasar,0.6814482808113098,2,star,0.9093068838119507,2,star,0.6125077605247498,1,quasar,0.9326602220535278,2,star,0.7236506938934326
1349,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.5476470589637756,1,quasar,0.9489780068397522,1,quasar,0.8672121167182922,1,quasar,0.8032898902893066,1,quasar,0.8683224320411682,2,star,0.5685952305793762
1350,1,quasar,0,galaxy,False,1,quasar,True,False,0,galaxy,0.44367358088493347,1,quasar,0.8581337332725525,0,galaxy,0.5721305012702942,0,galaxy,0.8265504240989685,1,quasar,0.7944115400314331,0,galaxy,0.3833707869052887
1351,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7340667247772217,1,quasar,0.7880920171737671,1,quasar,0.8389554619789124,1,quasar,0.7744621634483337,1,quasar,0.7650033831596375,1,quasar,0.38967207074165344
1352,1,quasar,1,quasar,True,2,star,False,False,1,quasar,0.6762682199478149,1,quasar,0.7393043041229248,2,star,0.7905834913253784,2,star,0.6711772084236145,1,quasar,0.7987282276153564,2,star,0.6871894598007202
1353,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.6176134943962097,1,quasar,0.9297042489051819,2,star,0.7088351249694824,1,quasar,0.7500730156898499,1,quasar,0.5713365077972412,2,star,0.6296449303627014
1354,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.5635145902633667,1,quasar,0.9315767288208008,1,quasar,0.8516786694526672,1,quasar,0.585750937461853,1,quasar,0.7908025979995728,1,quasar,0.6678762435913086
1355,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6040381193161011,1,quasar,0.7829619646072388,1,quasar,0.7640596628189087,1,quasar,0.8152821063995361,1,quasar,0.9689759612083435,2,star,0.9821865558624268
1356,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.6044164896011353,1,quasar,0.8502815365791321,1,quasar,0.8584409952163696,1,quasar,0.8197981715202332,1,quasar,0.8887580037117004,1,quasar,0.5986928939819336
1357,1,quasar,2,star,False,2,star,False,True,2,star,0.9711833596229553,2,star,0.7093828916549683,2,star,0.9812024831771851,2,star,0.8855579495429993,2,star,0.9066922664642334,2,star,0.7792618274688721
1358,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7027556896209717,1,quasar,0.8800362944602966,1,quasar,0.6970701217651367,1,quasar,0.808891236782074,1,quasar,0.9256539344787598,1,quasar,0.4730727970600128
1359,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.5074549317359924,1,quasar,0.9021815657615662,1,quasar,0.8365663290023804,1,quasar,0.8019161820411682,1,quasar,0.9152907133102417,2,star,0.6007756590843201
1360,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.8699116110801697,1,quasar,0.8624354600906372,1,quasar,0.6435908079147339,1,quasar,0.501771867275238,1,quasar,0.7676093578338623,1,quasar,0.5516416430473328
1361,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7192356586456299,1,quasar,0.9417904019355774,1,quasar,0.8450102806091309,1,quasar,0.604543924331665,1,quasar,0.8022874593734741,2,star,0.6809070110321045
1362,1,quasar,2,star,False,2,star,False,True,2,star,0.9840909838676453,2,star,0.7277991771697998,2,star,0.7038363814353943,2,star,0.6765830516815186,2,star,0.7060656547546387,2,star,0.7368149757385254
1363,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.5537064075469971,1,quasar,0.8581107258796692,1,quasar,0.8635403513908386,1,quasar,0.8161618113517761,1,quasar,0.5806319117546082,2,star,0.5784050226211548
1364,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6545504927635193,1,quasar,0.8130393028259277,1,quasar,0.8604511618614197,1,quasar,0.7978891134262085,1,quasar,0.7166665196418762,2,star,0.5071846842765808
1365,1,quasar,2,star,False,2,star,False,True,1,quasar,0.6724350452423096,2,star,0.5620700716972351,0,galaxy,0.39096012711524963,2,star,0.7210170030593872,1,quasar,0.7876005172729492,2,star,0.5417832732200623
1366,1,quasar,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.920492947101593,1,quasar,0.6050698161125183,0,galaxy,0.7189143896102905,2,star,0.548005223274231,1,quasar,0.6922881603240967,2,star,0.43199649453163147
1367,1,quasar,1,quasar,True,2,star,False,False,2,star,0.6662986278533936,1,quasar,0.6932969689369202,2,star,0.7271453142166138,1,quasar,0.674401581287384,1,quasar,0.7321625351905823,2,star,0.7172101140022278
1368,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8135371804237366,1,quasar,0.9239053726196289,1,quasar,0.848837673664093,1,quasar,0.7684987187385559,1,quasar,0.9019513726234436,2,star,0.4925389885902405
1369,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.5449986457824707,1,quasar,0.9291707873344421,1,quasar,0.7131299376487732,1,quasar,0.6209954023361206,1,quasar,0.8799337148666382,2,star,0.6246165037155151
1370,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6890600919723511,1,quasar,0.9486982226371765,2,star,0.6864712238311768,1,quasar,0.6046749353408813,1,quasar,0.6804714202880859,2,star,0.6129340529441833
1371,1,quasar,2,star,False,2,star,False,True,2,star,0.8902358412742615,2,star,0.5019505023956299,1,quasar,0.635507345199585,2,star,0.5232944488525391,2,star,0.6425198316574097,2,star,0.6836338043212891
1372,1,quasar,2,star,False,2,star,False,True,2,star,0.9635653495788574,2,star,0.7944092154502869,1,quasar,0.5900470018386841,2,star,0.7939152717590332,1,quasar,0.9294398427009583,2,star,0.5292823314666748
1373,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.5765225291252136,1,quasar,0.9407774806022644,1,quasar,0.7784148454666138,1,quasar,0.6185234785079956,1,quasar,0.7225319743156433,2,star,0.4700860381126404
1374,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6753610372543335,1,quasar,0.9540436267852783,1,quasar,0.8089022040367126,1,quasar,0.7019480466842651,1,quasar,0.6384826898574829,2,star,0.41115954518318176
1375,1,quasar,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.922187864780426,1,quasar,0.9722403287887573,0,galaxy,0.4760468304157257,0,galaxy,0.7838581800460815,1,quasar,0.8660351037979126,0,galaxy,0.7170050144195557
1376,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.5545079112052917,1,quasar,0.8665546774864197,1,quasar,0.8613753318786621,1,quasar,0.7937911748886108,1,quasar,0.8267247080802917,0,galaxy,0.6640857458114624
1377,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8489546179771423,1,quasar,0.9539145231246948,1,quasar,0.8689095973968506,1,quasar,0.7688292264938354,1,quasar,0.859199583530426,1,quasar,0.4752013683319092
1378,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.55653977394104,1,quasar,0.5680688619613647,1,quasar,0.8273336291313171,1,quasar,0.7711452841758728,1,quasar,0.7278578281402588,2,star,0.6374028921127319
1379,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9222761392593384,1,quasar,0.8914311528205872,1,quasar,0.7981826663017273,1,quasar,0.7852024435997009,1,quasar,0.9781368374824524,1,quasar,0.6680907011032104
1380,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8830857276916504,1,quasar,0.7338781952857971,1,quasar,0.40974870324134827,0,galaxy,0.5478454828262329,1,quasar,0.9074410200119019,0,galaxy,0.5538740158081055
1381,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6908481121063232,0,galaxy,0.41628187894821167,2,star,0.43418586254119873,2,star,0.4756695330142975,1,quasar,0.7151974439620972,1,quasar,0.63582843542099
1382,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8197217583656311,1,quasar,0.6688101291656494,2,star,0.6048991680145264,1,quasar,0.3605060875415802,1,quasar,0.6778402328491211,1,quasar,0.872736930847168
1383,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6171063780784607,1,quasar,0.8191624879837036,1,quasar,0.7931724190711975,1,quasar,0.6528490781784058,1,quasar,0.9317467212677002,1,quasar,0.528550922870636
1384,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8793500065803528,1,quasar,0.899762749671936,0,galaxy,0.7741519808769226,0,galaxy,0.6549936532974243,1,quasar,0.9354495406150818,1,quasar,0.5156369209289551
1385,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.5532601475715637,1,quasar,0.8286049962043762,1,quasar,0.8225350379943848,1,quasar,0.7869639992713928,1,quasar,0.9614003896713257,2,star,0.4614112675189972
1386,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7943623661994934,1,quasar,0.519878625869751,1,quasar,0.6696170568466187,2,star,0.6658643484115601,2,star,0.49803388118743896,1,quasar,0.8256967067718506
1387,1,quasar,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.5932303667068481,0,galaxy,0.8079518675804138,0,galaxy,0.9542618989944458,0,galaxy,0.5720952153205872,1,quasar,0.41884490847587585,1,quasar,0.4360406696796417
1388,1,quasar,0,galaxy,False,1,quasar,True,False,1,quasar,0.9160324931144714,1,quasar,0.48682039976119995,0,galaxy,0.728135347366333,0,galaxy,0.5342105627059937,0,galaxy,0.7281995415687561,1,quasar,0.6690369248390198
1389,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.627396285533905,1,quasar,0.8844849467277527,1,quasar,0.8303140997886658,1,quasar,0.8054172396659851,1,quasar,0.8279627561569214,2,star,0.4810131788253784
1390,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.5572599172592163,1,quasar,0.9247523546218872,1,quasar,0.8594709038734436,1,quasar,0.8200437426567078,1,quasar,0.8283892869949341,2,star,0.450996994972229
1391,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6339302062988281,1,quasar,0.9471796751022339,1,quasar,0.8526833653450012,1,quasar,0.8034201860427856,1,quasar,0.9427362680435181,1,quasar,0.6616677641868591
1392,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7974554896354675,1,quasar,0.9304555654525757,1,quasar,0.7974638342857361,1,quasar,0.8025023341178894,1,quasar,0.7815943956375122,1,quasar,0.6514348983764648
1393,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6873782873153687,1,quasar,0.5430341958999634,1,quasar,0.8188462257385254,1,quasar,0.5127151012420654,1,quasar,0.7883767485618591,1,quasar,0.7946391105651855
1394,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8876620531082153,1,quasar,0.9066175818443298,2,star,0.5287064909934998,1,quasar,0.5364865660667419,1,quasar,0.8280623555183411,1,quasar,0.6929508447647095
1395,1,quasar,1,quasar,True,0,galaxy,False,False,1,quasar,0.8923979997634888,1,quasar,0.6538606882095337,0,galaxy,0.9377991557121277,0,galaxy,0.932483434677124,1,quasar,0.6744024157524109,1,quasar,0.4859776496887207
1396,1,quasar,0,galaxy,False,0,galaxy,False,True,1,quasar,0.5519497394561768,0,galaxy,0.42694374918937683,0,galaxy,0.9504951238632202,0,galaxy,0.9392048716545105,0,galaxy,0.7545878291130066,1,quasar,0.4611818790435791
1397,1,quasar,0,galaxy,False,0,galaxy,False,True,1,quasar,0.6893326044082642,0,galaxy,0.39859870076179504,0,galaxy,0.4719558358192444,0,galaxy,0.6010540723800659,1,quasar,0.6703042984008789,0,galaxy,0.8379601836204529
1398,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9296547770500183,1,quasar,0.877795398235321,1,quasar,0.8670767545700073,1,quasar,0.7933107018470764,1,quasar,0.8301582336425781,1,quasar,0.8092213869094849
1399,1,quasar,0,galaxy,False,0,galaxy,False,True,1,quasar,0.9958177208900452,2,star,0.8740922212600708,0,galaxy,0.48016756772994995,0,galaxy,0.7368080019950867,0,galaxy,0.7959806323051453,2,star,0.5274481177330017
1400,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6823889017105103,1,quasar,0.8367878794670105,1,quasar,0.6804709434509277,1,quasar,0.5993006825447083,1,quasar,0.8000370860099792,1,quasar,0.5052179098129272
1401,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.49741384387016296,1,quasar,0.8255991339683533,0,galaxy,0.8863198757171631,0,galaxy,0.60371333360672,1,quasar,0.8598056435585022,1,quasar,0.48715803027153015
1402,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8228685855865479,1,quasar,0.9761391282081604,1,quasar,0.8703337907791138,1,quasar,0.804195761680603,1,quasar,0.9840428233146667,1,quasar,0.6222778558731079
1403,1,quasar,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.6632673144340515,0,galaxy,0.4954030215740204,0,galaxy,0.7534130811691284,0,galaxy,0.40190625190734863,0,galaxy,0.7911190390586853,0,galaxy,0.5101073980331421
1404,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9428463578224182,1,quasar,0.9812838435173035,1,quasar,0.8661587238311768,1,quasar,0.8023375868797302,1,quasar,0.9471586346626282,1,quasar,0.6224237084388733
1405,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.646968424320221,1,quasar,0.9370208382606506,1,quasar,0.8614621162414551,1,quasar,0.8128776550292969,1,quasar,0.8776340484619141,1,quasar,0.6668965816497803
1406,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9044045209884644,1,quasar,0.7589123845100403,1,quasar,0.749198317527771,1,quasar,0.801702082157135,1,quasar,0.8949505686759949,1,quasar,0.5002841949462891
1407,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6661244630813599,1,quasar,0.892907440662384,1,quasar,0.541261613368988,1,quasar,0.794434666633606,2,star,0.7591907978057861,1,quasar,0.5565986037254333
1408,1,quasar,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.5242180228233337,0,galaxy,0.6014411449432373,0,galaxy,0.8512773513793945,0,galaxy,0.8587717413902283,1,quasar,0.8747242093086243,0,galaxy,0.4261873960494995
1409,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6089106202125549,1,quasar,0.9823330044746399,1,quasar,0.8722652196884155,1,quasar,0.8204670548439026,1,quasar,0.9527457356452942,1,quasar,0.6485681533813477
1410,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8180312514305115,1,quasar,0.9810559153556824,1,quasar,0.875907301902771,1,quasar,0.8085306286811829,1,quasar,0.9411334991455078,1,quasar,0.759084939956665
1411,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9686193466186523,1,quasar,0.9981122016906738,1,quasar,0.8627499938011169,1,quasar,0.8182598948478699,1,quasar,0.9584578275680542,1,quasar,0.9036853909492493
1412,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7417517304420471,1,quasar,0.9633126258850098,1,quasar,0.84433913230896,1,quasar,0.817631185054779,1,quasar,0.8946757912635803,1,quasar,0.5943933725357056
1413,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8072587847709656,1,quasar,0.9406681060791016,1,quasar,0.8488458395004272,1,quasar,0.806346595287323,1,quasar,0.9646625518798828,1,quasar,0.6855689287185669
1414,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7108138203620911,1,quasar,0.8805192112922668,1,quasar,0.8760823011398315,1,quasar,0.7913793921470642,1,quasar,0.9591415524482727,1,quasar,0.5497603416442871
1415,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.570930540561676,1,quasar,0.8307820558547974,1,quasar,0.815669059753418,1,quasar,0.5879380106925964,1,quasar,0.956348180770874,1,quasar,0.6122797131538391
1416,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8954835534095764,1,quasar,0.6474524736404419,1,quasar,0.818927526473999,1,quasar,0.7582700252532959,1,quasar,0.9704962968826294,1,quasar,0.6175785064697266
1417,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8864544630050659,1,quasar,0.7971197962760925,1,quasar,0.8411790728569031,1,quasar,0.8124305605888367,1,quasar,0.9615650773048401,1,quasar,0.5017616152763367
1418,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9443503022193909,1,quasar,0.9568830132484436,1,quasar,0.8695896863937378,1,quasar,0.8187517523765564,1,quasar,0.9245890974998474,1,quasar,0.6813828349113464
