sample_index,true_label,true_class,majority_vote_label,majority_vote_class,majority_vote_correct,mean_probability_label,mean_probability_class,mean_probability_correct,strategies_agree,efficientnet_b0_label,efficientnet_b0_class,efficientnet_b0_confidence,resnet50_label,resnet50_class,resnet50_confidence,convnext_tiny_label,convnext_tiny_class,convnext_tiny_confidence,vit_b_16_label,vit_b_16_class,vit_b_16_confidence,vmamba_label,vmamba_class,vmamba_confidence,cnn_shallow_label,cnn_shallow_class,cnn_shallow_confidence
1033,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9302360415458679,1,quasar,0.9290065765380859,1,quasar,0.8527013659477234,1,quasar,0.7224761843681335,1,quasar,0.9655187129974365,1,quasar,0.6026179194450378
1034,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9486096501350403,1,quasar,0.9742108583450317,1,quasar,0.8254355192184448,1,quasar,0.7811571955680847,1,quasar,0.9371867775917053,1,quasar,0.6783647537231445
1035,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9527981281280518,1,quasar,0.7597441673278809,1,quasar,0.6696155667304993,1,quasar,0.7907231450080872,1,quasar,0.615395188331604,1,quasar,0.7735674381256104
1036,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9660832285881042,1,quasar,0.9823819994926453,1,quasar,0.6510034203529358,1,quasar,0.8377684354782104,1,quasar,0.7766342163085938,1,quasar,0.8314200639724731
1037,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6223443746566772,2,star,0.4720197319984436,1,quasar,0.7066128849983215,1,quasar,0.8451804518699646,1,quasar,0.7963370680809021,1,quasar,0.6674835085868835
1038,1,quasar,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.5086783766746521,1,quasar,0.39359116554260254,0,galaxy,0.9312204718589783,1,quasar,0.44552260637283325,0,galaxy,0.8803170323371887,1,quasar,0.6031721234321594
1039,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9510237574577332,1,quasar,0.9527214169502258,1,quasar,0.7038859128952026,2,star,0.6508959531784058,1,quasar,0.5766112208366394,1,quasar,0.6242421269416809
1040,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.867334246635437,1,quasar,0.8340232372283936,1,quasar,0.6932362914085388,1,quasar,0.8348622918128967,1,quasar,0.7004722952842712,1,quasar,0.7434894442558289
1041,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9848495721817017,1,quasar,0.8242682814598083,1,quasar,0.7434530258178711,1,quasar,0.641276478767395,1,quasar,0.8652991652488708,1,quasar,0.8043345808982849
1042,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8538258671760559,1,quasar,0.6670223474502563,1,quasar,0.7254406213760376,1,quasar,0.8225712776184082,1,quasar,0.8063788414001465,1,quasar,0.7143669128417969
1043,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9719839096069336,1,quasar,0.9844940304756165,1,quasar,0.7556229829788208,1,quasar,0.807355523109436,1,quasar,0.795691967010498,1,quasar,0.6240560412406921
1044,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9763181805610657,1,quasar,0.8924140334129333,1,quasar,0.6549917459487915,1,quasar,0.5335538983345032,1,quasar,0.6388521790504456,1,quasar,0.7451358437538147
1045,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8478303551673889,1,quasar,0.5137370824813843,1,quasar,0.7177861332893372,2,star,0.5511494874954224,1,quasar,0.8625972270965576,2,star,0.5122820734977722
1046,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8449281454086304,1,quasar,0.6399644613265991,0,galaxy,0.646445631980896,1,quasar,0.7195021510124207,1,quasar,0.6460481882095337,1,quasar,0.4961085319519043
1047,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8352635502815247,1,quasar,0.8290516138076782,1,quasar,0.6591882109642029,1,quasar,0.8776698708534241,1,quasar,0.7307258248329163,0,galaxy,0.49433571100234985
1048,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9800891876220703,1,quasar,0.8042196035385132,1,quasar,0.7013831734657288,1,quasar,0.8253504633903503,1,quasar,0.7142088413238525,1,quasar,0.6725021004676819
1049,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.991441011428833,1,quasar,0.7721818089485168,1,quasar,0.6191420555114746,1,quasar,0.7061905264854431,1,quasar,0.6123329401016235,1,quasar,0.6726019978523254
1050,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9732715487480164,1,quasar,0.9925098419189453,1,quasar,0.7633374333381653,1,quasar,0.6241762638092041,1,quasar,0.8520746827125549,1,quasar,0.5180405974388123
1051,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8630452156066895,2,star,0.6210470795631409,1,quasar,0.7478735446929932,1,quasar,0.5429649353027344,1,quasar,0.7539045214653015,1,quasar,0.6361533403396606
1052,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9853423833847046,1,quasar,0.8964645862579346,1,quasar,0.7005131244659424,1,quasar,0.6386474967002869,1,quasar,0.6944859027862549,1,quasar,0.6616877913475037
1053,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8812971711158752,1,quasar,0.9675334692001343,1,quasar,0.7384920716285706,1,quasar,0.8319015502929688,1,quasar,0.8810153603553772,1,quasar,0.7277833819389343
1054,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9301588535308838,2,star,0.6147951483726501,1,quasar,0.6466138362884521,1,quasar,0.7873148322105408,2,star,0.6164599657058716,1,quasar,0.7599307894706726
1055,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.4265606999397278,1,quasar,0.4866718053817749,1,quasar,0.6642318367958069,1,quasar,0.7331833243370056,1,quasar,0.9284261465072632,1,quasar,0.6981091499328613
1056,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8092653155326843,1,quasar,0.6806290149688721,1,quasar,0.7197870016098022,1,quasar,0.59406578540802,1,quasar,0.6274192333221436,1,quasar,0.693045437335968
1057,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7424554824829102,2,star,0.5103000998497009,1,quasar,0.6657683253288269,1,quasar,0.71300208568573,1,quasar,0.7264022827148438,1,quasar,0.6217588782310486
1058,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9251807332038879,1,quasar,0.933440625667572,1,quasar,0.7624229192733765,1,quasar,0.8278325796127319,1,quasar,0.7957701086997986,1,quasar,0.772759735584259
1059,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9852020144462585,1,quasar,0.7058209180831909,1,quasar,0.7605435252189636,1,quasar,0.8684518933296204,1,quasar,0.8614968061447144,1,quasar,0.7203077077865601
1060,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9825873970985413,1,quasar,0.9262675642967224,1,quasar,0.806087851524353,1,quasar,0.8597381711006165,1,quasar,0.9457300901412964,1,quasar,0.7608881592750549
1061,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9433820843696594,1,quasar,0.7537726759910583,1,quasar,0.7167404890060425,1,quasar,0.8536360263824463,1,quasar,0.7327988743782043,1,quasar,0.7261041402816772
1062,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.911965012550354,1,quasar,0.799425482749939,1,quasar,0.6834215521812439,1,quasar,0.769458532333374,1,quasar,0.7050027847290039,1,quasar,0.6156045794487
1063,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8491594791412354,2,star,0.5334513783454895,1,quasar,0.6931917071342468,1,quasar,0.5779828429222107,1,quasar,0.6274185180664062,1,quasar,0.633612334728241
1064,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.856300413608551,1,quasar,0.9849081039428711,1,quasar,0.7877644300460815,1,quasar,0.7535873651504517,1,quasar,0.9308809041976929,1,quasar,0.7179058194160461
1065,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7697415351867676,1,quasar,0.8394994735717773,1,quasar,0.6407206058502197,1,quasar,0.7837138175964355,1,quasar,0.8856197595596313,1,quasar,0.6390202641487122
1066,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7304558753967285,1,quasar,0.8421165347099304,1,quasar,0.7490834593772888,1,quasar,0.7518308758735657,1,quasar,0.6947684288024902,1,quasar,0.5746862888336182
1067,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.857704758644104,1,quasar,0.9868927597999573,1,quasar,0.7293771505355835,1,quasar,0.6973721385002136,1,quasar,0.73627108335495,1,quasar,0.748382031917572
1068,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9594454169273376,1,quasar,0.9779728651046753,1,quasar,0.6455156803131104,1,quasar,0.5903976559638977,1,quasar,0.861563503742218,1,quasar,0.8055805563926697
1069,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9764577746391296,1,quasar,0.9703814387321472,1,quasar,0.7971367239952087,1,quasar,0.8326049447059631,1,quasar,0.7078962922096252,1,quasar,0.5685285329818726
1070,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8647910356521606,1,quasar,0.8413240313529968,2,star,0.6483193635940552,2,star,0.5751346349716187,1,quasar,0.8140228986740112,1,quasar,0.39389175176620483
1071,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8375529050827026,1,quasar,0.8960506916046143,1,quasar,0.7841214537620544,1,quasar,0.7829516530036926,1,quasar,0.8871521949768066,1,quasar,0.5701704025268555
1072,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9387688040733337,1,quasar,0.9611361622810364,1,quasar,0.7572080492973328,1,quasar,0.8055340051651001,1,quasar,0.9067333340644836,1,quasar,0.8690847158432007
1073,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9793580174446106,1,quasar,0.9284496903419495,1,quasar,0.8310183882713318,1,quasar,0.5945931673049927,1,quasar,0.9355437159538269,1,quasar,0.6884625554084778
1074,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9810200333595276,1,quasar,0.9758742451667786,1,quasar,0.714044451713562,1,quasar,0.8521093130111694,1,quasar,0.9103522300720215,1,quasar,0.7655704617500305
1075,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8150061964988708,1,quasar,0.9516271948814392,1,quasar,0.7644113898277283,2,star,0.6652854681015015,1,quasar,0.9527351260185242,1,quasar,0.5839189291000366
1076,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9961493015289307,1,quasar,0.984184741973877,1,quasar,0.8343629240989685,1,quasar,0.9028899669647217,1,quasar,0.9593947529792786,1,quasar,0.6338136196136475
1077,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9889828562736511,1,quasar,0.939631462097168,1,quasar,0.7383742928504944,1,quasar,0.7575780749320984,1,quasar,0.892082154750824,1,quasar,0.8150930404663086
1078,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9746344089508057,1,quasar,0.9901434183120728,1,quasar,0.6644590497016907,1,quasar,0.8010693788528442,1,quasar,0.8209741711616516,1,quasar,0.631571352481842
1079,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9962888956069946,1,quasar,0.9806768894195557,1,quasar,0.7402045130729675,1,quasar,0.8913621306419373,1,quasar,0.6618934273719788,1,quasar,0.8926230669021606
1080,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9950729012489319,1,quasar,0.9835183620452881,1,quasar,0.8350709676742554,1,quasar,0.8769834637641907,1,quasar,0.9369273781776428,1,quasar,0.9151603579521179
1081,1,quasar,0,galaxy,False,0,galaxy,False,True,1,quasar,0.6406128406524658,0,galaxy,0.43041908740997314,0,galaxy,0.8874443769454956,0,galaxy,0.6734564900398254,0,galaxy,0.7615756392478943,1,quasar,0.6173565983772278
1082,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9959867596626282,1,quasar,0.9868517518043518,1,quasar,0.798825204372406,1,quasar,0.7702977061271667,1,quasar,0.8125350475311279,1,quasar,0.7707973718643188
1083,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9923728108406067,1,quasar,0.9881306886672974,1,quasar,0.8146041035652161,1,quasar,0.8086588382720947,1,quasar,0.9676939845085144,1,quasar,0.7638026475906372
1084,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9846307635307312,1,quasar,0.9000258445739746,1,quasar,0.7194724082946777,1,quasar,0.780185341835022,1,quasar,0.8017948865890503,1,quasar,0.6961829662322998
1085,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9710057377815247,1,quasar,0.9828650951385498,1,quasar,0.7444747686386108,1,quasar,0.6176902651786804,1,quasar,0.7865650653839111,1,quasar,0.6526650786399841
1086,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9897587299346924,1,quasar,0.9887999296188354,1,quasar,0.8144468069076538,1,quasar,0.6878169178962708,1,quasar,0.8921223878860474,1,quasar,0.8227619528770447
1087,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9619013667106628,1,quasar,0.974032461643219,1,quasar,0.850848913192749,1,quasar,0.8929346799850464,1,quasar,0.9778213500976562,1,quasar,0.8165523409843445
1088,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9574159979820251,1,quasar,0.7614331245422363,1,quasar,0.6891355514526367,1,quasar,0.7356356382369995,1,quasar,0.6718050241470337,1,quasar,0.5252777338027954
1089,1,quasar,1,quasar,True,2,star,False,False,2,star,0.7612972259521484,2,star,0.7216587662696838,1,quasar,0.5975174307823181,2,star,0.7498106360435486,1,quasar,0.7249482274055481,1,quasar,0.6251093745231628
1090,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9938349723815918,1,quasar,0.9787898659706116,1,quasar,0.7756065130233765,1,quasar,0.840803325176239,1,quasar,0.8789623975753784,1,quasar,0.9272106289863586
1091,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9532538056373596,1,quasar,0.8316718935966492,1,quasar,0.6804401874542236,1,quasar,0.8703686594963074,1,quasar,0.614595890045166,1,quasar,0.6506833434104919
1092,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9344387650489807,1,quasar,0.9547858238220215,1,quasar,0.7580248713493347,1,quasar,0.8791245222091675,1,quasar,0.8822916746139526,1,quasar,0.836402952671051
1093,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9567118287086487,1,quasar,0.9310160279273987,1,quasar,0.6921774744987488,2,star,0.5149213671684265,1,quasar,0.8551264405250549,1,quasar,0.6568712592124939
1094,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9900736808776855,1,quasar,0.8883233666419983,1,quasar,0.7020386457443237,1,quasar,0.7780004739761353,1,quasar,0.6749014854431152,1,quasar,0.5360459685325623
1095,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9561654925346375,1,quasar,0.8502979278564453,1,quasar,0.7293770909309387,1,quasar,0.8488559126853943,1,quasar,0.7013859152793884,1,quasar,0.7226086854934692
1096,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.94279944896698,1,quasar,0.9124191999435425,1,quasar,0.6692079305648804,1,quasar,0.733097493648529,1,quasar,0.6235141158103943,1,quasar,0.7387195229530334
1097,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9850400686264038,1,quasar,0.9843817353248596,1,quasar,0.8617367148399353,1,quasar,0.5421350002288818,1,quasar,0.9744171500205994,1,quasar,0.8812294006347656
1098,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9669181704521179,1,quasar,0.9740129709243774,1,quasar,0.7474585175514221,1,quasar,0.8508371114730835,1,quasar,0.7974075675010681,1,quasar,0.8569453358650208
1099,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9440193772315979,1,quasar,0.9186443090438843,1,quasar,0.7873119711875916,1,quasar,0.844128429889679,1,quasar,0.9429125189781189,1,quasar,0.8338338732719421
1100,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8594260811805725,1,quasar,0.9422010183334351,1,quasar,0.7760009765625,2,star,0.5308346748352051,1,quasar,0.8154039978981018,1,quasar,0.7536853551864624
1101,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9894468784332275,1,quasar,0.9978654980659485,1,quasar,0.70453941822052,1,quasar,0.742613673210144,1,quasar,0.7135390043258667,1,quasar,0.8162261247634888
1102,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9830191731452942,1,quasar,0.9852020144462585,1,quasar,0.738575279712677,1,quasar,0.845060408115387,1,quasar,0.7528274655342102,1,quasar,0.8323160409927368
1103,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9499080777168274,1,quasar,0.8849879503250122,1,quasar,0.6596852540969849,1,quasar,0.6861568093299866,1,quasar,0.7535161375999451,1,quasar,0.7311739325523376
1104,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.5041477084159851,1,quasar,0.7396894693374634,1,quasar,0.5870245099067688,1,quasar,0.4934902489185333,1,quasar,0.8734144568443298,1,quasar,0.6378125548362732
1105,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9806148409843445,1,quasar,0.9561030268669128,1,quasar,0.7830308675765991,1,quasar,0.8660076260566711,1,quasar,0.9329002499580383,1,quasar,0.908900797367096
1106,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9851229786872864,1,quasar,0.8855895400047302,1,quasar,0.8334522843360901,1,quasar,0.9144138693809509,1,quasar,0.965061604976654,1,quasar,0.9055665731430054
1107,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9906300902366638,1,quasar,0.97687828540802,1,quasar,0.729762852191925,1,quasar,0.7974380254745483,1,quasar,0.8000041842460632,1,quasar,0.7834083437919617
1108,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9610657095909119,1,quasar,0.9832628965377808,1,quasar,0.8809148073196411,1,quasar,0.8475111126899719,1,quasar,0.9717382192611694,1,quasar,0.9493665099143982
1109,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.5200124979019165,1,quasar,0.6652782559394836,1,quasar,0.6109609007835388,1,quasar,0.7603297829627991,1,quasar,0.5567586421966553,2,star,0.6085585951805115
1110,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9681084156036377,1,quasar,0.5782655477523804,1,quasar,0.8106027841567993,1,quasar,0.7317658066749573,1,quasar,0.8782002925872803,2,star,0.5469250082969666
1111,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.988914430141449,1,quasar,0.9771883487701416,1,quasar,0.7595800161361694,1,quasar,0.7074704170227051,1,quasar,0.8935327529907227,1,quasar,0.47720515727996826
1112,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7762145400047302,2,star,0.5597968101501465,1,quasar,0.7493119239807129,1,quasar,0.7955226302146912,1,quasar,0.804445743560791,1,quasar,0.38710111379623413
1113,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9107080101966858,1,quasar,0.9809151887893677,1,quasar,0.7542011141777039,1,quasar,0.781219482421875,1,quasar,0.9264549612998962,1,quasar,0.6413221955299377
1114,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.816993772983551,1,quasar,0.8945382237434387,1,quasar,0.7379745244979858,1,quasar,0.8744305372238159,1,quasar,0.9692707657814026,1,quasar,0.42438897490501404
1115,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8456636667251587,2,star,0.5639457106590271,1,quasar,0.5996621251106262,2,star,0.7129900455474854,1,quasar,0.6544890999794006,2,star,0.455091267824173
1116,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9067894816398621,1,quasar,0.6493823528289795,1,quasar,0.7361329793930054,1,quasar,0.8174691796302795,1,quasar,0.6923002600669861,1,quasar,0.7199408411979675
1117,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8226558566093445,1,quasar,0.8955302238464355,1,quasar,0.643508791923523,1,quasar,0.7506658434867859,1,quasar,0.9400830268859863,2,star,0.508569598197937
1118,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8366722464561462,1,quasar,0.9349147081375122,1,quasar,0.8411749601364136,1,quasar,0.7201618552207947,1,quasar,0.9696774482727051,1,quasar,0.5551941990852356
1119,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9208114743232727,1,quasar,0.8658692240715027,1,quasar,0.8333728909492493,1,quasar,0.8799517154693604,1,quasar,0.9515193700790405,1,quasar,0.5829901099205017
1120,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8095225691795349,1,quasar,0.7885584831237793,1,quasar,0.8123862743377686,1,quasar,0.8013451099395752,1,quasar,0.8767299056053162,2,star,0.4992997348308563
1121,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6459898948669434,2,star,0.532340407371521,1,quasar,0.7080109119415283,1,quasar,0.507000744342804,1,quasar,0.8340800404548645,1,quasar,0.5545093417167664
1122,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9648248553276062,1,quasar,0.7730688452720642,1,quasar,0.7691743969917297,1,quasar,0.8391832113265991,1,quasar,0.9164054989814758,1,quasar,0.483614057302475
1123,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6891026496887207,1,quasar,0.8397876620292664,1,quasar,0.6696714162826538,1,quasar,0.7335548400878906,1,quasar,0.6030253171920776,1,quasar,0.5675306916236877
